Open,High,Low,Close,Adj Close,Volume
1.30376398563385,1.304274082183838,1.30376398563385,1.3039679527282715,1.3039679527282715,0
1.304069995880127,1.304069995880127,1.3039339780807495,1.304036021232605,1.304036021232605,0
1.3040189743041992,1.3041890859603882,1.3040189743041992,1.3041890859603882,1.3041890859603882,0
1.3041890859603882,1.3043761253356934,1.3041720390319824,1.3043761253356934,1.3043761253356934,0
1.3043931722640991,1.3046144247055054,1.3043080568313599,1.3045973777770996,1.3045973777770996,0
1.3045804500579834,1.3046995401382446,1.3045634031295776,1.3046824932098389,1.3046824932098389,0
1.304665446281433,1.3046995401382446,1.3044782876968384,1.3045804500579834,1.3045804500579834,0
1.3046824932098389,1.3049207925796509,1.3046824932098389,1.3048697710037231,1.3048697710037231,0
1.3049207925796509,1.3050740957260132,1.3047846555709839,1.3048017024993896,1.3048017024993896,0
1.3048527240753174,1.3050060272216797,1.3047846555709839,1.304955005645752,1.304955005645752,0
1.3050400018692017,1.30532968044281,1.3050400018692017,1.305091142654419,1.305091142654419,0
1.3052103519439697,1.305483102798462,1.3051252365112305,1.305483102798462,1.305483102798462,0
1.3053808212280273,1.3053808212280273,1.3049379587173462,1.3052616119384766,1.3052616119384766,0
1.3054660558700562,1.3055170774459839,1.305091142654419,1.3051422834396362,1.3051422834396362,0
1.3051422834396362,1.3057047128677368,1.3051252365112305,1.305483102798462,1.305483102798462,0
1.3052616119384766,1.305397868156433,1.3044612407684326,1.3044612407684326,1.3044612407684326,0
1.3043251037597656,1.3048186302185059,1.3040019273757935,1.3048017024993896,1.3048017024993896,0
1.3046144247055054,1.3049719333648682,1.3041549921035767,1.3049719333648682,1.3049719333648682,0
1.3053637742996216,1.3053637742996216,1.3046824932098389,1.3046824932098389,1.3046824932098389,0
1.3045293092727661,1.3045804500579834,1.3038320541381836,1.3038320541381836,1.3038320541381836,0
1.3038320541381836,1.3042571544647217,1.3034580945968628,1.3042230606079102,1.3042230606079102,0
1.3041549921035767,1.3046144247055054,1.3036279678344727,1.30451238155365,1.30451238155365,0
1.3047505617141724,1.3051252365112305,1.3045804500579834,1.3050400018692017,1.3050400018692017,0
1.3050400018692017,1.3050400018692017,1.3044272661209106,1.3047846555709839,1.3047846555709839,0
1.3048186302185059,1.3052785396575928,1.3048186302185059,1.3052785396575928,1.3052785396575928,0
1.3052955865859985,1.305397868156433,1.3049379587173462,1.3052616119384766,1.3052616119384766,0
1.3056023120880127,1.3057729005813599,1.305397868156433,1.3055170774459839,1.3055170774459839,0
1.3055341243743896,1.3055341243743896,1.3050740957260132,1.305159330368042,1.305159330368042,0
1.3052616119384766,1.3057047128677368,1.3050570487976074,1.30565345287323,1.30565345287323,0
1.3056023120880127,1.3060798645019531,1.3056023120880127,1.3056364059448242,1.3056364059448242,0
1.3056023120880127,1.3056875467300415,1.3053126335144043,1.3055000305175781,1.3055000305175781,0
1.305721640586853,1.305721640586853,1.3053466081619263,1.3053466081619263,1.3053466081619263,0
1.3051252365112305,1.3053466081619263,1.3049379587173462,1.3049379587173462,1.3049379587173462,0
1.3046824932098389,1.3052616119384766,1.3046824932098389,1.3049379587173462,1.3049379587173462,0
1.3049719333648682,1.305091142654419,1.30451238155365,1.30451238155365,1.30451238155365,0
1.3043931722640991,1.3045463562011719,1.3038488626480103,1.3038488626480103,1.3038488626480103,0
1.30376398563385,1.304291009902954,1.30376398563385,1.3040019273757935,1.3040019273757935,0
1.3044272661209106,1.30532968044281,1.3040189743041992,1.30532968044281,1.30532968044281,0
1.3044953346252441,1.3056704998016357,1.3044953346252441,1.3053637742996216,1.3053637742996216,0
1.3056704998016357,1.3061310052871704,1.3050570487976074,1.3054488897323608,1.3054488897323608,0
1.3055000305175781,1.3065063953399658,1.3055000305175781,1.3060628175735474,1.3060628175735474,0
1.3061480522155762,1.3062845468521118,1.3051763772964478,1.3059945106506348,1.3059945106506348,0
1.3059945106506348,1.3064210414886475,1.3053126335144043,1.305841088294983,1.305841088294983,0
1.3061480522155762,1.3061480522155762,1.3054488897323608,1.305841088294983,1.305841088294983,0
1.305397868156433,1.3066941499710083,1.30532968044281,1.3065917491912842,1.3065917491912842,0
1.306557536125183,1.3068478107452393,1.3060286045074463,1.3064382076263428,1.3064382076263428,0
1.306557536125183,1.3073946237564087,1.3062334060668945,1.3073774576187134,1.3073774576187134,0
1.307651162147522,1.3083524703979492,1.3076339960098267,1.3080273866653442,1.3080273866653442,0
1.3077536821365356,1.3083524703979492,1.3077536821365356,1.3083524703979492,1.3083524703979492,0
1.3078904151916504,1.3079417943954468,1.3074288368225098,1.3076852560043335,1.3076852560043335,0
1.3075313568115234,1.308078646659851,1.3075141906738281,1.3078391551971436,1.3078391551971436,0
1.3078904151916504,1.3083012104034424,1.3078391551971436,1.3080958127975464,1.3080958127975464,0
1.308215618133545,1.3091404438018799,1.308215618133545,1.3088492155075073,1.3088492155075073,0
1.3090204000473022,1.3093632459640503,1.3086777925491333,1.3089348077774048,1.3089348077774048,0
1.3089518547058105,1.3090033531188965,1.3086093664169312,1.3087635040283203,1.3087635040283203,0
1.3087635040283203,1.309431791305542,1.3087635040283203,1.3092775344848633,1.3092775344848633,0
1.3093632459640503,1.3097405433654785,1.3092775344848633,1.3093804121017456,1.3093804121017456,0
1.3095347881317139,1.3095861673355103,1.3089348077774048,1.3092089891433716,1.3092089891433716,0
1.3092775344848633,1.309311866760254,1.3087635040283203,1.3090033531188965,1.3090033531188965,0
1.3089690208435059,1.310152292251587,1.3087291717529297,1.3098949193954468,1.3098949193954468,0
1.3096203804016113,1.3099807500839233,1.3096203804016113,1.309826374053955,1.309826374053955,0
1.310152292251587,1.3106675148010254,1.3101009130477905,1.3106675148010254,1.3106675148010254,0
1.3107877969741821,1.3108564615249634,1.3105472326278687,1.3106160163879395,1.3106160163879395,0
1.3107877969741821,1.3107877969741821,1.3101180791854858,1.310461401939392,1.310461401939392,0
1.3105130195617676,1.311045527458191,1.3103584051132202,1.3109080791473389,1.3109080791473389,0
1.3109080791473389,1.3110111951828003,1.3107877969741821,1.3110111951828003,1.3110111951828003,0
1.3112518787384033,1.312026023864746,1.3112518787384033,1.311785101890564,1.311785101890564,0
1.3119399547576904,1.3119399547576904,1.311475396156311,1.311785101890564,1.311785101890564,0
1.311733365058899,1.3121120929718018,1.3115957975387573,1.3121120929718018,1.3121120929718018,0
1.312129259109497,1.3125253915786743,1.3119744062423706,1.3124393224716187,1.3124393224716187,0
1.312404751777649,1.3126804828643799,1.312301516532898,1.312663197517395,1.312663197517395,0
1.3123877048492432,1.3127493858337402,1.3123877048492432,1.3125426769256592,1.3125426769256592,0
1.312663197517395,1.312663197517395,1.312301516532898,1.3123188018798828,1.3123188018798828,0
1.3124737739562988,1.3124737739562988,1.3123359680175781,1.3123877048492432,1.3123877048492432,0
1.3125253915786743,1.312766671180725,1.312508225440979,1.3125771284103394,1.3125771284103394,0
1.3125598430633545,1.3126288652420044,1.312456488609314,1.3125253915786743,1.3125253915786743,0
1.312663197517395,1.31271493434906,1.3124909400939941,1.3125771284103394,1.3125771284103394,0
1.3125771284103394,1.3126115798950195,1.3124909400939941,1.3125942945480347,1.3125942945480347,0
1.3126460313796997,1.3126977682113647,1.3126115798950195,1.3126977682113647,1.3126977682113647,0
1.3126460313796997,1.3126460313796997,1.3125771284103394,1.3125942945480347,1.3125942945480347,0
1.3125253915786743,1.3128184080123901,1.3125253915786743,1.3127493858337402,1.3127493858337402,0
1.3128355741500854,1.3129217624664307,1.312766671180725,1.3129217624664307,1.3129217624664307,0
1.3128528594970703,1.3131630420684814,1.3128184080123901,1.3131630420684814,1.3131630420684814,0
1.3131458759307861,1.313232183456421,1.313094139099121,1.313232183456421,1.313232183456421,0
1.3131630420684814,1.3139914274215698,1.3131630420684814,1.3139914274215698,1.3139914274215698,0
1.3139914274215698,1.314457654953003,1.3139568567276,1.3139568567276,1.3139568567276,0
1.3140085935592651,1.3142677545547485,1.3138360977172852,1.3142677545547485,1.3142677545547485,0
1.314198613166809,1.3145960569381714,1.31402587890625,1.3145960569381714,1.3145960569381714,0
1.3146650791168213,1.3149070739746094,1.314561367034912,1.3145960569381714,1.3145960569381714,0
1.3145960569381714,1.3146823644638062,1.3143022060394287,1.3143713474273682,1.3143713474273682,0
1.314388632774353,1.3144922256469727,1.3140604496002197,1.3140604496002197,1.3140604496002197,0
1.314077615737915,1.3141467571258545,1.3138878345489502,1.3140604496002197,1.3140604496002197,0
1.3141123056411743,1.3147860765457153,1.3138878345489502,1.3147860765457153,1.3147860765457153,0
1.3148033618927002,1.3149243593215942,1.3145960569381714,1.3146477937698364,1.3146477937698364,0
1.3146305084228516,1.3148033618927002,1.3142677545547485,1.3142677545547485,1.3142677545547485,0
1.3142677545547485,1.3146305084228516,1.314198613166809,1.3145267963409424,1.3145267963409424,0
1.3144404888153076,1.314820647239685,1.3142850399017334,1.3146823644638062,1.3146823644638062,0
1.3146305084228516,1.3148552179336548,1.314578652381897,1.31483793258667,1.31483793258667,0
1.3149590492248535,1.3149763345718384,1.3146305084228516,1.3146823644638062,1.3146823644638062,0
1.3146650791168213,1.314941644668579,1.314561367034912,1.3148725032806396,1.3148725032806396,0
1.3149763345718384,1.315028190612793,1.3147687911987305,1.3147687911987305,1.3147687911987305,0
1.314699649810791,1.3149590492248535,1.314699649810791,1.3147169351577759,1.3147169351577759,0
1.3147860765457153,1.3150800466537476,1.3147860765457153,1.31483793258667,1.31483793258667,0
1.3147342205047607,1.3149070739746094,1.3146132230758667,1.3147860765457153,1.3147860765457153,0
1.3147515058517456,1.31483793258667,1.3146650791168213,1.3146650791168213,1.3146650791168213,0
1.3146132230758667,1.3148725032806396,1.3146132230758667,1.3146650791168213,1.3146650791168213,0
1.3146650791168213,1.3147687911987305,1.314457654953003,1.314561367034912,1.314561367034912,0
1.314457654953003,1.3146305084228516,1.314198613166809,1.3144749402999878,1.3144749402999878,0
1.3145960569381714,1.314820647239685,1.3144232034683228,1.314509630203247,1.314509630203247,0
1.3146823644638062,1.3146823644638062,1.3140085935592651,1.314215898513794,1.314215898513794,0
1.313905119895935,1.3139395713806152,1.3131630420684814,1.3136461973190308,1.3136461973190308,0
1.313439130783081,1.3136117458343506,1.3129045963287354,1.313490867614746,1.313490867614746,0
1.3133355379104614,1.313559889793396,1.3128528594970703,1.3128528594970703,1.3128528594970703,0
1.3127838373184204,1.3135426044464111,1.3125253915786743,1.3133355379104614,1.3133355379104614,0
1.3136634826660156,1.3143367767333984,1.3136634826660156,1.3143367767333984,1.3143367767333984,0
1.31402587890625,1.315028190612793,1.3139914274215698,1.3147687911987305,1.3147687911987305,0
1.3146650791168213,1.314820647239685,1.3144404888153076,1.3144404888153076,1.3144404888153076,0
1.314509630203247,1.314509630203247,1.3139568567276,1.3141295909881592,1.3141295909881592,0
1.3144404888153076,1.3146305084228516,1.3135771751403809,1.313628911972046,1.313628911972046,0
1.3137152194976807,1.314457654953003,1.3137152194976807,1.314457654953003,1.314457654953003,0
1.3145440816879272,1.314578652381897,1.314077615737915,1.3143713474273682,1.3143713474273682,0
1.314388632774353,1.3151837587356567,1.314388632774353,1.3150800466537476,1.3150800466537476,0
1.3149590492248535,1.3150626420974731,1.3146823644638062,1.3147687911987305,1.3147687911987305,0
1.3148033618927002,1.3148033618927002,1.313628911972046,1.313628911972046,1.313628911972046,0
1.3134735822677612,1.3137669563293457,1.313111424446106,1.3132493495941162,1.3132493495941162,0
1.3134045600891113,1.3134045600891113,1.3130080699920654,1.3131287097930908,1.3131287097930908,0
1.313266634941101,1.3137152194976807,1.3128528594970703,1.3137152194976807,1.3137152194976807,0
1.3135944604873657,1.3136117458343506,1.3122498989105225,1.3126115798950195,1.3126115798950195,0
1.3127493858337402,1.3128873109817505,1.3123188018798828,1.312404751777649,1.312404751777649,0
1.312404751777649,1.312404751777649,1.3119055032730103,1.3119744062423706,1.3119744062423706,0
1.3118711709976196,1.3124220371246338,1.311785101890564,1.311888337135315,1.311888337135315,0
1.3120604753494263,1.3122670650482178,1.3118538856506348,1.3122670650482178,1.3122670650482178,0
1.312146544456482,1.312284231185913,1.3116475343704224,1.3122154474258423,1.3122154474258423,0
1.3121808767318726,1.3125598430633545,1.3120604753494263,1.312508225440979,1.312508225440979,0
1.3124909400939941,1.3129045963287354,1.3121808767318726,1.3128873109817505,1.3128873109817505,0
1.31271493434906,1.3138532638549805,1.3126115798950195,1.3136979341506958,1.3136979341506958,0
1.3139222860336304,1.3151319026947021,1.3138705492019653,1.3149243593215942,1.3149243593215942,0
1.314457654953003,1.3146823644638062,1.3141467571258545,1.3143540620803833,1.3143540620803833,0
1.314215898513794,1.3147860765457153,1.3139395713806152,1.314198613166809,1.314198613166809,0
1.3140604496002197,1.3152183294296265,1.313974142074585,1.3148897886276245,1.3148897886276245,0
1.3147169351577759,1.31483793258667,1.3136979341506958,1.3139395713806152,1.3139395713806152,0
1.3141640424728394,1.3152357339859009,1.313905119895935,1.3150107860565186,1.3150107860565186,0
1.3151319026947021,1.3158068656921387,1.314388632774353,1.3158068656921387,1.3158068656921387,0
1.315477967262268,1.3156336545944214,1.31483793258667,1.3154432773590088,1.3154432773590088,0
1.315149188041687,1.3152703046798706,1.3143367767333984,1.314561367034912,1.314561367034912,0
1.3146305084228516,1.3147342205047607,1.3142503499984741,1.314457654953003,1.314457654953003,0
1.3143022060394287,1.3143022060394287,1.3137325048446655,1.3138188123703003,1.3138188123703003,0
1.3138360977172852,1.3143367767333984,1.3137325048446655,1.3138878345489502,1.3138878345489502,0
1.3138360977172852,1.3138360977172852,1.313042402267456,1.3134735822677612,1.3134735822677612,0
1.3135254383087158,1.3135771751403809,1.3130080699920654,1.313214898109436,1.313214898109436,0
1.3131458759307861,1.3131458759307861,1.3123359680175781,1.3125771284103394,1.3125771284103394,0
1.3125771284103394,1.3131458759307861,1.3125253915786743,1.3131458759307861,1.3131458759307861,0
1.3131630420684814,1.3134218454360962,1.312766671180725,1.3129734992980957,1.3129734992980957,0
1.3131803274154663,1.3133355379104614,1.3129907846450806,1.313111424446106,1.313111424446106,0
1.313266634941101,1.313266634941101,1.3128700256347656,1.3128873109817505,1.3128873109817505,0
1.3126460313796997,1.3126804828643799,1.3124393224716187,1.3126115798950195,1.3126115798950195,0
1.3125426769256592,1.3128355741500854,1.3123531341552734,1.3128355741500854,1.3128355741500854,0
1.3126977682113647,1.3127838373184204,1.312301516532898,1.3125771284103394,1.3125771284103394,0
1.3124737739562988,1.3125426769256592,1.312129259109497,1.312301516532898,1.312301516532898,0
1.312301516532898,1.3123359680175781,1.3119055032730103,1.312129259109497,1.312129259109497,0
1.312026023864746,1.3121120929718018,1.3118367195129395,1.3120949268341064,1.3120949268341064,0
1.3122670650482178,1.3126804828643799,1.3122670650482178,1.312663197517395,1.312663197517395,0
1.3125598430633545,1.312663197517395,1.3123531341552734,1.3123877048492432,1.3123877048492432,0
1.3124909400939941,1.3124909400939941,1.3122670650482178,1.3124909400939941,1.3124909400939941,0
1.312456488609314,1.3126115798950195,1.3124220371246338,1.3124737739562988,1.3124737739562988,0
1.3124393224716187,1.312766671180725,1.3124393224716187,1.3126460313796997,1.3126460313796997,0
